controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,24.010000000000954,-37.016288620405646,-34.62644450436011,7.0663220952691,4.292448814865917,-1.1699106113145286,-0.03693165709633183,7.052133793905103,0.07676152986298176,0.07939312910160723,0.48220000000132046,2,optimal,106.1550381524416,0,0,0.9314889498306217,0.28069469725883034,356,-0.7993049119555145,1.6192278177277213,0.21621722807816315,running
MPC,24.11000000000097,-37.270541758711175,-35.28377516045803,7.040105184713223,4.250761832434849,-0.29835231976830084,0.016118156849009854,7.03648686329227,0.0985180696551333,0.11674760037231025,0.4488999999994192,2,optimal,106.95488405694228,0,0,0.9798420426686201,0.2753924574449483,385,-0.6729842446709917,1.7328478992001373,0.21113476830746442,running
MPC,24.210000000000985,-37.549782210307626,-35.932361823939424,7.0797040637528665,4.302700031520573,1.026831334037173,0.05760464956471704,7.14278831811694,0.02807306518488505,0.06407410730752439,0.6748999999990346,3,optimal,107.55476863251873,0,0,0.9946451553675346,0.2725347655689587,375,-0.7165430954587582,1.6657766154447873,0.21894209497805295,running
MPC,24.310000000001,-37.82152196839483,-36.58946070286371,7.137837501437948,4.385549604483996,1.5074476050339538,0.039038001113763994,7.230448824256262,0.06792199719526562,0.017987162683088087,0.6332999999996147,3,optimal,108.35461473835262,0,0,1.0139833809065457,0.2888460073358957,718,0.7775254865616312,1.6782822571875182,0.22094939445953415,running
MPC,24.410000000001016,-38.0681146757489,-37.26431525300943,7.225856284877685,4.420756894681443,2.282399073197834,-0.002673007681905616,7.366077408757731,0.05865702421086855,0.051182922364244376,0.5095999999999989,2,optimal,108.95449930470153,0,0,1.0161856024457763,0.27868658224188525,737,0.8602873030583873,1.5018855926645986,0.20447740104668097,running
MPC,24.510000000001032,-38.30149102496628,-37.95326321583436,7.315104251150318,4.391056835267633,2.3142727897950315,-0.021545638608243635,7.457283563857189,0.023601279032968808,0.017160155390628873,0.5287000000002706,2,optimal,109.75434518448122,0,0,1.0154410059608772,0.28024410416892387,723,0.7993049119555145,1.6280602153961286,0.21621722807816315,running
MPC,24.610000000001047,-38.53949443483624,-38.650211711540194,7.406962007721618,4.359667899158087,2.381946787618405,-0.004149177887710772,7.553298929912159,0.0830138931292483,0.019303518681869747,0.5906000000006628,2,optimal,110.55419096444683,0,0,1.0058316588683285,0.2694307140316932,350,-0.8254402224281743,1.5476682343626613,0.21092842571338713,running
MPC,24.710000000001063,-38.79019202338487,-39.35228233413634,7.49576228421042,4.351742436969001,2.3026638273921995,0.01421354990707755,7.637228390460838,0.06517846582913495,0.03006847329171869,0.4873000000005234,2,optimal,111.1540755221105,0,0,1.0137391666421518,0.25676321604777136,348,-0.8341519925857275,1.4869184079909976,0.20925385860619156,running
MPC,24.81000000000108,-39.045843526372884,-40.0607203776596,7.562041172405429,4.378006633756346,1.7186658015154697,0.02367619715409374,7.667628864361967,0.033920933455741945,0.006111808219824155,0.6968000000000529,3,optimal,111.95392157446051,0,0,1.0044115595845844,0.2726765994317983,356,-0.7993049119555145,1.6412480940285563,0.21621722807816315,running
MPC,24.910000000001094,-39.2958160732676,-40.77770500462295,7.619728735221175,4.406018937919292,1.4958857048489236,0.010655934366098846,7.711629742890322,0.04327803113611678,0.021208899423017513,0.5679000000000656,2,optimal,112.753767670469,0,0,0.9657331455557088,0.2713658713348946,722,0.7949490268767376,1.65425412651967,0.21713917065507293,running
MPC,25.01000000000111,-39.53573847456528,-41.50389240511975,7.672070023634297,4.4134773557155595,1.357252435167774,-0.005703205273867054,7.755453978737952,0.06618924905931566,0.02966181545107638,0.48130000000057294,2,optimal,113.55361377635485,0,0,0.9945965575116416,0.26158937258093384,724,0.8036607970342913,1.598767140223467,0.2153071491827237,running
MPC,25.110000000001126,-39.773935258828665,-42.23583896017947,7.718789616526117,4.386441720215975,1.2114772705246344,-0.012983153190607754,7.79321775068676,0.09138766787870818,0.004737332062884292,0.44139999999881496,2,optimal,114.353459840302,0,0,1.0103347604048096,0.26402653062045406,359,-0.7862372567191844,1.6501537644004178,0.21901940157552577,running
MPC,25.21000000000114,-40.02112116846481,-42.96929102772662,7.757946741444687,4.357216958807133,1.0153762882262949,-0.00215034898503447,7.8203272453487465,0.08537256858742065,0.022592482612100895,0.49559999999893023,2,optimal,114.95334437190984,0,0,1.005669336302633,0.2548062239351389,353,-0.8123725671918443,1.5662407665332045,0.21352185245425553,running
MPC,25.310000000001157,-40.2813381384824,-43.70078582163749,7.769263156906024,4.348265762504315,0.2934439122140043,0.012834002212524722,7.787291132666088,0.06369290039128687,0.02842956173394029,0.4963999999993973,2,optimal,115.75319037336281,0,0,1.0024523784867438,0.24813447362836152,355,-0.803660797034291,1.5514130949354288,0.21530714918272373,running
MPC,25.410000000001173,-40.545430440568005,-44.43061994189751,7.757485579981958,4.375187792290749,-0.1340305673719617,0.017376616085853423,7.755860100168827,0.04524265153421278,0.002416485246573785,0.6889000000001033,3,optimal,116.55303641682632,0,0,1.0114403024994425,0.25883535529644836,334,-0.8951343836886005,1.4563257533876943,0.19864329610943066,running
MPC,25.510000000001188,-40.80103356561356,-45.1595978875945,7.708424572489591,4.4070323324278515,-0.5583215216881072,0.005238156597028065,7.701653427813148,0.02426998497156651,0.03817545149240331,0.485600000000197,2,optimal,117.3528823188902,0,0,0.9996053612511426,0.2581794282540107,704,0.7165430954587584,1.7292323339908726,0.21894209497805303,running
MPC,25.610000000001204,-41.04091685875559,-45.885087564247286,7.607024038073824,4.420887277468143,-1.1539530794145545,-0.014597193061995428,7.593029264548135,0.025976795452618356,0.05401046124086761,0.8860999999988906,3,optimal,118.15272839082297,0,0,1.0095192289229529,0.2574443054412683,725,0.8080166821130677,1.585559513082944,0.2144087504700342,running
MPC,25.71000000000122,-41.27022751999112,-46.59795759456318,7.4279621113632,4.396891634515459,-2.0377512103279254,-0.013793059109724387,7.403248917041031,0.08065501433856898,0.02957913112065036,0.74720000000017,3,optimal,118.95257449993628,0,0,1.013365448597343,0.2546125964537707,744,0.8907784986098242,1.4172420777897183,0.19934114321212792,running
MPC,25.810000000001235,-41.498066062638635,-47.28773073224092,7.1809158245864815,4.361981626045253,-2.811423283185349,-0.0048473402401273905,7.146819783044665,0.06423482931426965,0.007294632132756718,0.7945000000004754,3,optimal,119.55245900633412,0,0,1.0029316931455654,0.27205231250651596,706,0.7252548656163116,1.732846234886811,0.2206244765899192,running
MPC,25.91000000000125,-41.729246151999945,-47.94552841641805,6.86618019117858,4.3396323938166175,-3.581738059519195,0.01812458645758717,6.822742018634562,0.06886549039311218,0.03462770948495475,0.6615999999999289,3,optimal,120.35230470721385,0,0,0.9862708707782034,0.2824796064603106,374,-0.7208989805375348,1.7435845060384323,0.2197779812188762,running
MPC,26.010000000001266,-41.954083634349054,-48.56993022287727,6.519379380356669,4.380978288613903,-3.946644521127701,0.04857431925124318,6.47151573906581,0.037276405898939595,0.0038834164504049085,0.6593999999990885,3,optimal,120.95218819640704,0,0,0.9979701259169526,0.2951629760125229,352,-0.8167284522706209,1.6001048304364238,0.2126462795560751,running
MPC,26.110000000001282,-42.15041045407902,-49.165302556605184,6.142353735063893,4.476573002918021,-4.290607607845182,0.04686955648767506,6.090318619572151,0.0508136533066607,0.06122124974099208,0.4786000000009949,2,optimal,121.55207165484177,0,0,0.9787033285149939,0.3009307828680542,721,0.7905931417979613,1.5981077157707966,0.21807316453493353,running
MPC,26.210000000001298,-42.299498015601095,-49.73394213686356,5.745983942658518,4.569601530704381,-4.510746863104979,0.010893600560091652,5.691279048753396,0.05007062245174392,0.10510419556705486,0.5315999999995213,2,optimal,122.15190770017605,0,0,0.9657888141155097,0.3145111194481998,705,0.7208989805375348,1.6709995399676638,0.2197779812188762,running
MPC,26.310000000001313,-42.400729273235456,-50.272521414454324,5.345876965208287,4.615874241565235,-4.553276581668112,-0.027338343626896702,5.290656284491707,0.06098364575262977,0.08500775082011458,0.7949999999983248,3,optimal,122.75173190178612,0,0,0.9939207157873782,0.3309043705168895,735,0.8515755329008341,1.4586503405000484,0.20602954162158948,running
MPC,26.41000000000133,-42.47323983137962,-50.776121791239824,4.9564936266106265,4.59193436414487,-4.431239985433667,-0.033439002082573804,4.90275296666492,0.11031242164899804,0.004675313756665744,0.7457999999997966,3,optimal,123.15157562040113,0,0,1.0071743866396534,0.365458853628762,376,-0.7121872103799816,1.6969378728725084,0.21811666573475305,running
MPC,26.510000000001344,-42.53890159058567,-51.2422575581458,4.580330590150473,4.562307618708835,-4.280790991744787,0.0030120727899009395,4.528414527436148,0.04420452470110915,0.12908068547005236,0.7207000000004626,3,optimal,123.75134912371746,0,0,1.0217889847702195,0.34555521908074593,393,-0.6381371640407785,1.5812373254370247,0.20555103769803026,running
MPC,26.61000000000136,-42.59301867100525,-51.67450372998662,4.24265152943132,4.628320225331431,-3.842837655795352,0.09906945756038188,4.196046824570939,0.030313399452461812,0.13590375926429843,0.5043000000002351,2,optimal,124.15127217829885,0,0,1.0112715253877183,0.35120671691509964,394,-0.6337812789620019,1.501125870443327,0.20489107222660924,running
MPC,26.710000000001376,-42.60700248410049,-52.08252849569821,4.006078467287034,4.7968785169454184,-2.692236437813874,0.17516994126943436,3.973427885649932,0.08151786944798121,0.038945478710697756,0.6681999999997856,3,optimal,124.551138313354,0,0,0.9214555691798806,0.3933937843120904,364,-0.7644578313253012,1.4285785318369675,0.2239412608755995,running
MPC,26.81000000000139,-42.55660129043492,-52.4721682521132,3.8968195413433717,4.982085168067024,-1.243382737306476,0.15624217097201687,3.8817401935563867,0.09505555968301248,0.07738642061436707,0.6795999999997804,3,optimal,124.9509436278344,0,0,0.9284660824864266,0.4613929359551286,384,-0.6773401297497683,1.6522057598021374,0.21187243445594103,running
MPC,26.910000000001407,-42.445169231019854,-52.84424541525817,3.8821621588506154,5.111114760662894,-0.16680318068465144,0.07621926469823571,3.880139223274907,0.07548585741296401,0.13932224285784045,0.5179000000001821,2,optimal,125.35072763067882,0,0,0.9577330260235569,0.5159343361574447,360,-0.7818813716404078,1.6466091964569403,0.21997807798827249,running
MPC,27.010000000001423,-42.29404300176643,-53.20245149345427,3.8942465918301785,5.1695625308758695,0.31335923486784995,0.011667082369260279,3.9134980823374006,0.05401109409203761,0.13148019118142074,0.5024999999996282,2,optimal,125.75053001113866,0,0,1.0197287798556425,0.513393932033471,726,0.8123725671918445,1.5843175413532367,0.2135218524542555,running
MPC,27.11000000000144,-42.12695793494374,-53.553241594955196,3.881132727282339,5.1727055144817715,-0.1492377181756946,-0.03163958171441705,3.879322820012609,0.06089707766430758,0.06549252153916996,0.7313000000008785,3,optimal,126.15039201397433,0,0,1.0073507366706944,0.5187606854228854,377,-0.7078313253012047,1.7521827350502712,0.21730154451353453,running
MPC,27.210000000001454,-41.959399720281375,-53.9015084538764,3.8564582503649976,5.155596949960333,-0.2807991968263415,-0.005312560592439931,3.853052807599705,0.0753856428125993,0.02393872850013601,0.6272999999996642,2,optimal,126.55027775681788,0,0,1.0286475363571634,0.486815343484543,386,-0.6686283595922151,1.6929628410029238,0.2104061992652272,running
MPC,27.31000000000147,-41.79365658548263,-54.24885218516542,3.844674805297734,5.163604551897892,-0.1340973477095058,0.06102841555386251,3.843048515594047,0.08703428611941373,0.08569433379950553,0.4590999999996015,2,optimal,126.95008576364283,0,0,1.0303294798695988,0.463423629128766,352,-0.8167284522706209,1.4361625492305043,0.2126462795560751,running
MPC,27.410000000001485,-41.614749510394994,-54.59020854439594,3.863617854468966,5.244940016545324,0.49120876456512363,0.15162779092503778,3.8937956817542467,0.09946325277723722,0.036967109649427954,0.6453999999997961,3,optimal,127.15004729093353,0,0,0.9967574280994518,0.44607058707194247,353,-0.8123725671918443,1.393058737183122,0.21352185245425553,running
MPC,27.5100000000015,-41.400479504611276,-54.91254621788036,3.8811449016895487,5.391466137962824,0.4544906753856894,0.13744119356879989,3.909066922007535,0.08993229985521409,0.03625933146514804,0.707499999999861,3,optimal,127.5498130217157,0,0,0.9614307063466638,0.47250665805095343,383,-0.6816960148285449,1.6301956161231894,0.21261932153731194,running
MPC,27.610000000001516,-41.14544422041011,-55.207057413909666,3.912425043393233,5.515232481554124,0.8111196683701654,0.08796592017652241,3.9622568685265653,0.07563543056089576,0.08862305420989713,0.5257000000007395,2,optimal,127.94958986390483,0,0,0.9983850447930096,0.5072105909376513,350,-0.8254402224281743,1.5460703415847392,0.21092842571338713,running
MPC,27.710000000001532,-40.86178606608821,-55.47814107810832,3.9345139863602414,5.573872426440646,0.5727843647184405,0.011622549262167084,3.969703479865077,0.06162369236310967,0.08143556008260866,0.49299999999874444,2,optimal,128.3494143764697,0,0,1.0229676844255682,0.5189136504699086,349,-0.8297961075069509,1.580531277298515,0.21008581223244965,running
MPC,27.810000000001548,-40.56561837709609,-55.738430859607284,3.9501765365711377,5.576854554090092,0.406142742358391,-0.017038925106955583,3.9751282605960805,0.054879585183541225,0.02426490507548351,0.46939999999917603,2,optimal,128.74929305580372,0,0,1.0031575604573777,0.49434782437056185,368,-0.7470342910101946,1.652095653277562,0.22502164647011183,running
MPC,27.910000000001563,-40.26616586281465,-55.99754393193106,3.968279695531825,5.5735918644960565,0.4694297241919177,0.00818272600904371,3.9971195089903295,0.05125315021032166,0.035168455137378984,0.4707000000001571,2,optimal,129.14920956500237,0,0,1.0100852441655348,0.47287350485619234,370,-0.7383225208526414,1.6047504719175092,0.22322918788849236,running
MPC,28.01000000000158,-39.96068359701723,-56.25329527823118,3.997794268185959,5.606829000822737,0.7653370182939029,0.051649064804589646,4.0448133973612155,0.05460453862778953,0.04773993702253776,0.4612000000001615,2,optimal,129.54909773839617,0,0,1.0055118936532095,0.4475149996674252,367,-0.7513901760889712,1.5236315418766935,0.22593517874601313,running
MPC,28.110000000001595,-39.64127116472893,-56.49887188355101,4.056704616553586,5.670682679088403,1.5275935347150809,0.08269693694300911,4.150553621657467,0.06727522081912717,0.0235022144640169,0.5304000000005971,2,optimal,129.9489809256234,0,0,0.9955717811007205,0.44818931321449546,357,-0.7949490268767376,1.471952669719617,0.21713917065507293,running
MPC,28.21000000000161,-39.29995581478994,-56.726598212503134,4.144364142228171,5.753008061682734,2.27308322539601,0.07611723353417121,4.284012939093187,0.07918442321985468,0.02508811776767672,0.5189000000012101,2,optimal,130.3488723325379,0,0,0.9702208231317551,0.4701480217495226,346,-0.8428637627432809,1.4765684873644553,0.20762130414308752,running
MPC,28.310000000001626,-38.93431497673302,-56.9339239213281,4.254857853963233,5.821262147066851,2.8651923532998427,0.03736612679089087,4.430883377558155,0.08922968287811452,0.06513092415644195,0.6058000000006558,2,optimal,130.74877672642046,0,0,0.9681825534979442,0.4882134777581803,343,-0.8559314179796107,1.5315754773068875,0.20524858980469116,running
MPC,28.41000000000164,-38.5483241163225,-57.12859538578574,4.381304304586163,5.838881907461763,3.2788599254898747,-0.0050677852794156686,4.58274384651222,0.09572964505790267,0.04951593350514827,0.5015000000003766,2,optimal,131.34865406098405,0,0,1.0128852013367602,0.48270603934285233,712,0.7513901760889712,1.7267634586893963,0.22593517874601313,running
MPC,28.510000000001657,-38.14751301649153,-57.32648722962633,4.5455880806720375,5.820204987548319,4.260012733947348,-0.011632468315962402,4.807305577980897,0.047399448589989665,0.012668944493537282,0.5486000000001212,2,optimal,131.74857660045646,0,0,1.0266678415199033,0.4644360494579542,341,-0.8646431881371641,1.5241443881126462,0.2037158366078793,running
MPC,28.610000000001673,-37.73288921920311,-57.53416130800694,4.715336254112016,5.816210891056699,4.40170902841078,0.005486862240932874,4.985758983513115,0.021488385279458545,0.00339438255496205,0.5126999999998105,2,optimal,132.14849701924507,0,0,0.9953386266428598,0.4382616812478688,363,-0.7688137164040778,1.6547657368905813,0.22293077345441883,running
MPC,28.71000000000169,-37.3024379736757,-57.747097717435864,4.876587008582325,5.833803316105223,4.181364001781082,0.010502936348225888,5.133472654290124,0.09925624537788925,0.006397335629984013,0.4925000000000068,2,optimal,132.54841859729785,0,0,1.000596332391987,0.43356104210410595,717,0.7731696014828544,1.6851019062873156,0.22193355627601147,running
MPC,28.810000000001704,-36.856323495506636,-57.962698444720665,5.0214493855557105,5.837452612004459,3.7563999640106074,-0.00497012239786119,5.252227004983386,0.011882990275263343,0.006080508872607027,0.480299999999545,2,optimal,133.14830297524324,0,0,0.9955118104891354,0.41318427438366656,714,0.7601019462465248,1.6853168615284813,0.22496523842325897,running
MPC,28.91000000000172,-36.398137036963185,-58.1862219008901,5.16326386955687,5.818680219793461,3.677365605398055,-0.019240233822965858,5.389185946095516,0.09649396737411492,0.006580187702112994,0.5134999999993894,2,optimal,133.748186857192,0,0,1.003586631078198,0.4097222811179968,343,-0.8559314179796107,1.5539057837861745,0.20524858980469116,running
MPC,29.010000000001735,-35.93070810030798,-58.42179275630443,5.29498081918282,5.799452837625806,3.415528277058497,-0.019139777765466544,5.5048166972627195,0.031106595121411933,0.016791937382926392,0.6788000000002015,3,optimal,134.1481099117734,0,0,1.011173522851768,0.3826316536451625,351,-0.8210843373493977,1.5580302233712766,0.21178185999974475,running
MPC,29.11000000000175,-35.4592269217847,-58.6722812738975,5.376732868661375,5.761044926648893,2.1198975340260837,-0.05149574327567087,5.506970572585429,0.04327295927423079,0.039027838255069724,0.7673999999999737,3,optimal,134.74799170921898,0,0,0.9945551965337214,0.37092131433684633,337,-0.8820667284522707,1.4490103539376162,0.2007631459721537,running
MPC,29.210000000001767,-34.991154641223794,-58.93999004112971,5.405594825131069,5.735045291531956,0.7484141466486497,0.025249836799205824,5.451574283326241,0.10593130937288313,0.05752490117670561,0.732599999999195,3,optimal,135.34787541651886,0,0,0.9995243265762997,0.35027590912425616,348,-0.8341519925857275,1.4744930910741236,0.20925385860619156,running
MPC,29.310000000001782,-34.52763464840126,-59.21174935749939,5.356556641537763,5.755180536814765,-0.5580617823409941,0.019355877925146047,5.34978864689697,0.07071962300741286,0.03696720367797468,0.6827000000004801,3,optimal,135.74779844580212,0,0,0.9964436658551877,0.3423875976302589,356,-0.7993049119555145,1.5066105645511907,0.21621722807816315,running
MPC,29.410000000001798,-34.07340873980342,-59.475529861082286,5.199632549887642,5.763376772695303,-1.7858193730173473,-0.008473262394372795,5.1779747042360285,0.08678789988433083,0.02516124921212537,0.81869999999995,3,optimal,136.34768175183763,0,0,0.9984421013593691,0.3554723506055801,334,-0.8951343836886005,1.3894988898059646,0.19864329610943066,running
MPC,29.510000000001813,-33.63893123793583,-59.7328521396201,4.973300137451109,5.72152484135278,-2.5756963294845447,-0.03317023928877723,4.942062916939188,0.11870381807570934,0.0454377196619653,0.6313000000002233,3,optimal,136.74760480641902,0,0,0.9060346096765939,0.3784776796102815,343,-0.8559314179796107,1.4952667618102369,0.20524858980469116,running
MPC,29.61000000000183,-33.235508593521516,-59.99027063373726,4.6901979655040975,5.6692989246323355,-3.221744589310628,-0.02245229529610065,4.651125678520047,0.11231902370069616,0.025138629764633436,0.48469999999944946,2,optimal,137.34742655838855,0,0,0.9439060840231212,0.42008168323329603,348,-0.8341519925857275,1.6127859144680987,0.20925385860619156,running
MPC,29.710000000001845,-32.86720625289402,-60.24866732490729,4.40242948376985,5.618339674046135,-3.274847884865299,-0.050334674362845576,4.362713177017568,0.1010023720601874,0.001737714109445676,0.5020000000000024,2,optimal,137.74718972068365,0,0,0.9444732061585359,0.41589451953475604,697,0.6860518999073215,1.722679750767997,0.21337555590733343,running
MPC,29.81000000000186,-32.538174345841846,-60.512518760334885,4.125030042781864,5.534295804023915,-3.156846667527881,-0.093544862473628,4.0867448170170615,0.09734676032112802,0.0022772091805478567,0.5420000000002645,2,optimal,138.14686440451004,0,0,0.9912125491832112,0.4266888216663028,709,0.7383225208526416,1.6125411266484988,0.2232291878884924,running
MPC,29.910000000001876,-32.25490148460131,-60.78553443976739,3.839461474724617,5.428469593795595,-3.249812541840257,-0.08574544879681606,3.8000487885978385,0.08497257347292572,0.002442184098114808,0.45010000000011985,2,optimal,138.54651778726688,0,0,0.996266352727103,0.43847039042913816,711,0.7470342910101948,1.5520804341340486,0.22502164647011186,running
MPC,30.01000000000189,-32.019111906235686,-61.06310627998044,3.5432473030331844,5.341673892628797,-3.3709610857475876,-0.058026526076952356,3.502365366149858,0.05806289054086467,0.028702317336266603,0.45559999999955636,2,optimal,138.94626931730562,0,0,0.9819511587086998,0.4632053890651269,674,0.5858665430954586,1.680015203074382,0.1981437927018734,running
MPC,30.110000000001907,-31.82406299695552,-61.33499819692569,3.2468380339749237,5.283193946983294,-3.3731813226381906,-0.04986565097383875,3.205929170769365,0.052607967021248835,0.10891462481996683,0.6702000000000652,3,optimal,139.346192371887,0,0,1.0091812433203846,0.4602805855615883,715,0.7644578313253012,1.4010472298189593,0.2239412608755995,running
MPC,30.210000000001923,-31.66440211806463,-61.5993022895669,3.008933455689277,5.202233742363713,-2.7073892884420134,-0.14060044025700383,2.9760991051307224,0.06597642512390753,0.1087806541482621,0.4760000000008091,2,optimal,139.54603498899445,0,0,0.9877971531389538,0.4888600278959023,674,0.5858665430954586,1.5206927412060478,0.1981437927018734,running
MPC,30.31000000000194,-31.549743927146576,-61.86659217275942,2.8633446987920275,5.0379832538143665,-1.6568215869638885,-0.22772011040306386,2.843251296992888,0.06749670221806718,0.10311137696707817,1.1473999999997986,3,optimal,139.94552613422547,0,0,0.9637764793980542,0.5300668825674716,700,0.6991195551436515,1.436480138362858,0.2157016455530536,running
MPC,30.410000000001954,-31.491968143596086,-62.144590597492545,2.835515406553183,4.829682272213748,-0.31670146180164577,-0.2561697778599728,2.831674552611863,0.05452718116819157,0.03933526271967658,0.7908000000007576,3,optimal,140.14548766151617,0,0,0.9705947082197557,0.591557894712368,700,0.6991195551436515,1.5121777081484395,0.2157016455530536,running
MPC,30.51000000000197,-31.491567011687504,-62.428249391638865,2.843488616077866,4.645331387870231,0.206751846803324,-0.14745427776297482,2.8561905912335157,0.09271629843202599,0.09105343755804007,0.5173000000002759,2,optimal,140.54491151097173,0,0,1.0154236007527147,0.6723474603096561,718,0.7775254865616312,1.5795852298403061,0.22094939445953415,running
MPC,30.610000000001985,-31.52699402526987,-62.71264235769848,2.886776070232568,4.549489167935229,1.1224791048313947,-0.07405820014913503,2.9557365265610054,0.017546775107576688,0.12130943024000729,0.5435000000009182,2,optimal,140.7444440454478,0,0,1.0254175389844222,0.7149399740187155,706,0.7252548656163116,1.7419230392434508,0.2206244765899192,running
MPC,30.710000000002,-31.581733503905877,-62.99874849145451,2.9355521166722514,4.506178718084017,1.2648027936492272,-0.02066070157956802,3.0132563495974907,0.09820235469576166,0.11379020222802083,0.5969000000005664,2,optimal,140.9444055727385,0,0,1.025768616719272,0.6975849792503122,703,0.7121872103799816,1.7424096131642914,0.21811666573475305,running
MPC,30.810000000002017,-31.64387268728441,-63.28751374182912,2.9693226546533373,4.492504902604047,0.8756976815317447,-0.0038934355834582407,3.023121884825426,0.06372138911076265,0.02190366350933104,0.4718000000005773,2,optimal,141.34403721513405,0,0,0.9673331745008873,0.642013816261998,710,0.742678405931418,1.6124768414580475,0.2241197071405647,running
MPC,30.910000000002032,-31.7130698712606,-63.57750719414231,2.991859903825042,4.464430396156031,0.5844093114186857,-0.04811849702556528,3.027763585795206,0.11089850648108882,0.005267189112736048,0.4991999999992558,2,optimal,141.5438693228105,0,0,0.9743033841525195,0.6249054394433333,703,0.7121872103799816,1.6226431079690573,0.21811666573475305,running
MPC,31.010000000002048,-31.792891286554603,-63.865106462757836,2.9813429027547342,4.4241202906262735,-0.11968502770929369,-0.040264864018961385,2.979891401054113,0.054266096824869346,0.06605498254969078,0.578400000000201,2,optimal,141.9437923773919,0,0,0.9996775808288374,0.5923508483543964,690,0.6555607043558851,1.61313225842148,0.2082738731989199,running
MPC,31.110000000002064,-31.886675613356662,-64.147988848958,2.980684484048631,4.361543125440556,-0.00749290225963236,-0.09653764172217225,2.980593612528771,0.09681487066834252,0.058718818978114484,0.4940000000006606,2,optimal,142.14369754050603,0,0,1.011288953470037,0.57143809012561,700,0.6991195551436515,1.5196930552505112,0.2157016455530536,running
MPC,31.21000000000208,-32.00397115838247,-64.42242638361637,2.9896511646169843,4.268417595863558,0.23251336384218146,-0.1253458651803043,3.003935820432849,0.010847853856572756,0.06826521728843105,0.5124000000007456,2,optimal,142.54341961404356,0,0,1.0139924666150464,0.5831599755955045,705,0.7208989805375348,1.5255477494573326,0.2197779812188762,running
MPC,31.310000000002095,-32.149567355218714,-64.68584467762356,3.0305400842926007,4.153052975543627,1.060283143263182,-0.17169729256959143,3.0956794789433024,0.0941491337603931,0.0006674099049668314,0.5036000000000485,2,optimal,142.74338114133428,0,0,1.0134987153431412,0.6035912218721063,684,0.629425393883225,1.662957449470249,0.2042391938838802,running
MPC,31.41000000000211,-32.32889484959258,-64.93292300758998,3.0746436086360296,4.033202405054691,1.1436404725488891,-0.12747709144368702,3.1449041315474897,0.0024183316502985153,0.01608999584523474,0.5363000000002671,2,optimal,143.14301608135963,0,0,1.00290513475747,0.6178260909482806,695,0.6773401297497683,1.670884535460759,0.21187243445594103,running
MPC,31.510000000002126,-32.53576886972904,-65.16542018524753,3.1462254985395255,3.938407639435361,1.8561769748311039,-0.11509692430757199,3.26026130611914,0.08885139522167562,0.01348699615594029,0.5180999999998548,2,optimal,143.54264667243797,0,0,1.0449717227853728,0.6223524579543888,702,0.7078313253012047,1.6711376554843116,0.21730154451353453,running
MPC,31.61000000000214,-32.76824505280191,-65.38460216428375,3.238076545464379,3.858245634583391,2.381772800996107,-0.09586081682725399,3.384402778639136,0.035819180630222075,0.046461309986639776,0.594100000000708,2,optimal,143.74240699573005,0,0,1.0436433143569452,0.6251129246226157,711,0.7470342910101948,1.6680374918202538,0.22502164647011186,running
MPC,31.710000000002157,-33.020663966721415,-65.59274428717822,3.3010131610712405,3.8006836427325847,1.6319979385951995,-0.03217445750661103,3.401276339323899,0.04927691845631377,0.025732185914673522,0.5312999999995682,2,optimal,144.14223500556116,0,0,1.0013033174438355,0.6081352161357239,712,0.7513901760889712,1.6649010065379837,0.22593517874601313,running
MPC,31.810000000002173,-33.2861721601176,-65.79386761018056,3.356427862498025,3.7732320284604457,1.4369485493357308,-0.016268205450857418,3.444708016004814,0.0996210300334768,0.020000699079218975,0.5135999999996699,2,optimal,144.34219653285186,0,0,0.9991700645138777,0.5912882269542022,716,0.768813716404078,1.625795749799079,0.22293077345441878,running
MPC,31.91000000000219,-33.56015210687731,-65.9925098871586,3.4078133847816767,3.7587687331236954,1.33246863740498,-0.01918481101328472,3.489674726238523,0.042430909342371176,0.03357002905841355,0.45650000000119206,2,optimal,144.74211791895726,0,0,1.0053074015876553,0.5625091646806143,716,0.768813716404078,1.5799197049224858,0.22293077345441878,running
MPC,32.0100000000022,-33.84312302907303,-66.1881180224478,3.4676899763114895,3.7283813440492426,1.5526490105087156,-0.051435393990705354,3.5630782858325483,0.022058920678468607,0.05354658878778196,0.584299999999871,2,optimal,145.14199862909626,0,0,1.0052488864237823,0.5575915151149464,719,0.781881371640408,1.5683165535239887,0.21997807798827246,running
MPC,32.11000000000218,-34.14068379996289,-66.37571581202921,3.560978183666423,3.671515693746574,2.4190395468594694,-0.07853510613020111,3.7095939309974364,0.06906737167241757,0.03309167462579943,0.5001000000000033,2,optimal,145.54188952277593,0,0,0.9948825356346602,0.5602824286326297,713,0.755746061167748,1.6399576154271505,0.22600293112750477,running
